run,tau_hat,c,theta,rho_s,rho_pi,alpha,mu,epsilon,delta_cenp,trigger_rate,cond_switching,total_switching,enp_final
490,1.948974609375,2.6173095703125,0.960498046875,170.7763671875,80.12451171875,0.267626953125,0.97607421875,0.22292480468750003,-0.0008377635197815009,0.3685,0.009497964721845319,0.0035,7.880531147799362
491,2.281005859375,2.6173095703125,0.960498046875,170.7763671875,80.12451171875,0.267626953125,0.97607421875,0.22292480468750003,-1.316753917000521e-05,0.283,0.00530035335689046,0.0015,7.838956478113633
492,1.948974609375,0.4205322265625,0.960498046875,170.7763671875,80.12451171875,0.267626953125,0.97607421875,0.22292480468750003,3.1283203051346575e-06,0.091,0.005494505494505495,0.0005,2.95959998046664
493,1.948974609375,2.6173095703125,0.789111328125,170.7763671875,80.12451171875,0.267626953125,0.97607421875,0.22292480468750003,-0.0002484788760512202,0.269,0.0037174721189591076,0.001,7.953804304598889
494,1.948974609375,2.6173095703125,0.960498046875,193.9697265625,80.12451171875,0.267626953125,0.97607421875,0.22292480468750003,0.0009785341176358833,0.3475,0.012949640287769784,0.0045,7.834473249191087
495,1.948974609375,2.6173095703125,0.960498046875,170.7763671875,182.38525390625,0.267626953125,0.97607421875,0.22292480468750003,0.003147320835290377,0.3355,0.020864381520119227,0.007,7.866799353349093
496,1.948974609375,2.6173095703125,0.960498046875,170.7763671875,80.12451171875,0.459228515625,0.97607421875,0.22292480468750003,0.0008509469576590024,0.2915,0.010291595197255575,0.003,7.894684903388794
497,1.948974609375,2.6173095703125,0.960498046875,170.7763671875,80.12451171875,0.267626953125,0.02294921875,0.22292480468750003,0.14036123864224312,0.36,0.425,0.153,6.885013391351046
498,1.948974609375,2.6173095703125,0.960498046875,170.7763671875,80.12451171875,0.267626953125,0.97607421875,0.1895263671875,0.00024323950543512704,0.3625,0.001379310344827586,0.0005,7.8677896625111625
499,2.281005859375,0.4205322265625,0.789111328125,193.9697265625,182.38525390625,0.459228515625,0.02294921875,0.1895263671875,0.0008841314099906628,0.0545,0.3853211009174312,0.021,2.7542784272519327
500,2.573974609375,0.5548095703125,2.985498046875,28.2763671875,31.37451171875,0.042626953125,0.22607421875,0.1104248046875,1.8893909793704644e-05,0.0225,0.08888888888888889,0.002,2.710585378018237
501,2.906005859375,0.5548095703125,2.985498046875,28.2763671875,31.37451171875,0.042626953125,0.22607421875,0.1104248046875,0.0,0.007,0.0,0.0,2.708382987021429
502,2.573974609375,1.1080322265625,2.985498046875,28.2763671875,31.37451171875,0.042626953125,0.22607421875,0.1104248046875,0.0015061322597507143,0.0515,0.04854368932038835,0.0025,4.563876008616599
503,2.573974609375,0.5548095703125,1.4641113281250002,28.2763671875,31.37451171875,0.042626953125,0.22607421875,0.1104248046875,0.0,0.0265,0.0,0.0,2.7097370335695774
504,2.573974609375,0.5548095703125,2.985498046875,146.4697265625,31.37451171875,0.042626953125,0.22607421875,0.1104248046875,4.221536062498643e-06,0.03,0.016666666666666666,0.0005,2.7180154138654125
505,2.573974609375,0.5548095703125,2.985498046875,28.2763671875,36.13525390625,0.042626953125,0.22607421875,0.1104248046875,0.0,0.025,0.0,0.0,2.659740701878974
506,2.573974609375,0.5548095703125,2.985498046875,28.2763671875,31.37451171875,0.234228515625,0.22607421875,0.1104248046875,1.0712253855071907e-06,0.026,0.019230769230769232,0.0005,2.7383493503950755
507,2.573974609375,0.5548095703125,2.985498046875,28.2763671875,31.37451171875,0.042626953125,0.27294921875,0.1104248046875,0.0,0.025,0.0,0.0,2.656222400189123
508,2.573974609375,0.5548095703125,2.985498046875,28.2763671875,31.37451171875,0.042626953125,0.22607421875,0.3020263671875,0.0003961793208459019,0.0825,0.05454545454545454,0.0045,3.7795037511574736
509,2.906005859375,1.1080322265625,1.4641113281250002,146.4697265625,36.13525390625,0.234228515625,0.27294921875,0.3020263671875,0.0,0.042,0.0,0.0,5.326345168472297
510,1.323974609375,1.9298095703125,1.6354980468750002,123.2763671875,128.87451171875,0.492626953125,0.72607421875,0.3354248046875,0.007908799678934708,0.337,0.050445103857566766,0.017,7.243988395130591
511,1.656005859375,1.9298095703125,1.6354980468750002,123.2763671875,128.87451171875,0.492626953125,0.72607421875,0.3354248046875,0.0008611946249266478,0.295,0.00847457627118644,0.0025,7.50297305307228
512,1.323974609375,2.4830322265625,1.6354980468750002,123.2763671875,128.87451171875,0.492626953125,0.72607421875,0.3354248046875,0.0045771619037929985,0.4325,0.03468208092485549,0.015,7.781253404298363
513,1.323974609375,1.9298095703125,2.814111328125,123.2763671875,128.87451171875,0.492626953125,0.72607421875,0.3354248046875,0.0043217018954226916,0.3515,0.03556187766714083,0.0125,7.44210968925471
514,1.323974609375,1.9298095703125,1.6354980468750002,51.4697265625,128.87451171875,0.492626953125,0.72607421875,0.3354248046875,0.00907235654363081,0.4285,0.05484247374562427,0.0235,7.388252678241596
515,1.323974609375,1.9298095703125,1.6354980468750002,123.2763671875,133.63525390625,0.492626953125,0.72607421875,0.3354248046875,0.011284188260109324,0.403,0.05086848635235732,0.0205,7.283506862884342
516,1.323974609375,1.9298095703125,1.6354980468750002,123.2763671875,128.87451171875,0.684228515625,0.72607421875,0.3354248046875,0.00862090155632357,0.37,0.0472972972972973,0.0175,7.43284425218154
517,1.323974609375,1.9298095703125,1.6354980468750002,123.2763671875,128.87451171875,0.492626953125,0.77294921875,0.3354248046875,0.006999930196256818,0.4015,0.0323785803237858,0.013,7.352103252938085
518,1.323974609375,1.9298095703125,1.6354980468750002,123.2763671875,128.87451171875,0.492626953125,0.72607421875,0.0770263671875,0.010894245261497348,0.374,0.05614973262032086,0.021,6.957078305394867
519,1.656005859375,2.4830322265625,2.814111328125,51.4697265625,133.63525390625,0.684228515625,0.77294921875,0.0770263671875,0.0015487012615427176,0.427,0.01522248243559719,0.0065,7.831773505110233
520,1.636474609375,0.8985595703125,0.622998046875,147.0263671875,104.49951171875,0.8301269531250001,0.10107421875,0.0541748046875,0.007030475615546705,0.039,0.5,0.0195,3.574920502705321
521,2.593505859375,0.8985595703125,0.622998046875,147.0263671875,104.49951171875,0.8301269531250001,0.10107421875,0.0541748046875,0.0,0.0145,0.0,0.0,3.6079070891766394
522,1.636474609375,0.7642822265625,0.622998046875,147.0263671875,104.49951171875,0.8301269531250001,0.10107421875,0.0541748046875,0.002438142022810119,0.027,0.3888888888888889,0.0105,3.0875251633300804
523,1.636474609375,0.8985595703125,1.126611328125,147.0263671875,104.49951171875,0.8301269531250001,0.10107421875,0.0541748046875,0.007528931761191182,0.033,0.696969696969697,0.023,3.4764954145025486
524,1.636474609375,0.8985595703125,0.622998046875,27.7197265625,104.49951171875,0.8301269531250001,0.10107421875,0.0541748046875,0.004591232311356719,0.0355,0.36619718309859156,0.013,3.357473568289334
525,1.636474609375,0.8985595703125,0.622998046875,147.0263671875,11.76025390625,0.8301269531250001,0.10107421875,0.0541748046875,0.007574805128504614,0.0355,0.5070422535211268,0.018,3.486172966471731
526,1.636474609375,0.8985595703125,0.622998046875,147.0263671875,104.49951171875,0.571728515625,0.10107421875,0.0541748046875,0.008180949668778581,0.043,0.5116279069767442,0.022,3.5317094533266937
527,1.636474609375,0.8985595703125,0.622998046875,147.0263671875,104.49951171875,0.8301269531250001,0.89794921875,0.0541748046875,0.0,0.041,0.0,0.0,3.6043504509943505
528,1.636474609375,0.8985595703125,0.622998046875,147.0263671875,104.49951171875,0.8301269531250001,0.10107421875,0.13327636718750002,0.01479747150742361,0.081,0.4876543209876543,0.0395,3.798331393019046
529,2.593505859375,0.7642822265625,1.126611328125,27.7197265625,11.76025390625,0.571728515625,0.89794921875,0.13327636718750002,0.0,0.0255,0.0,0.0,3.376234013531946
530,2.886474609375,2.2735595703125,1.9729980468750001,52.0263671875,6.99951171875,0.380126953125,0.60107421875,0.2791748046875,-3.8380741491143844e-05,0.1165,0.008583690987124463,0.001,7.726930283771513
531,1.343505859375,2.2735595703125,1.9729980468750001,52.0263671875,6.99951171875,0.380126953125,0.60107421875,0.2791748046875,0.004599855145181006,0.4335,0.06689734717416378,0.029,7.604186865288027
532,2.886474609375,2.1392822265625,1.9729980468750001,52.0263671875,6.99951171875,0.380126953125,0.60107421875,0.2791748046875,0.00023853980611043824,0.125,0.012,0.0015,7.459680427290494
533,2.886474609375,2.2735595703125,2.476611328125,52.0263671875,6.99951171875,0.380126953125,0.60107421875,0.2791748046875,0.0002637980019052841,0.1105,0.013574660633484163,0.0015,7.717061651605534
534,2.886474609375,2.2735595703125,1.9729980468750001,122.7197265625,6.99951171875,0.380126953125,0.60107421875,0.2791748046875,0.0002957035043055986,0.1335,0.003745318352059925,0.0005,7.581702319621825
535,2.886474609375,2.2735595703125,1.9729980468750001,52.0263671875,109.26025390625,0.380126953125,0.60107421875,0.2791748046875,0.0,0.0225,0.0,0.0,7.623113279463332
536,2.886474609375,2.2735595703125,1.9729980468750001,52.0263671875,6.99951171875,0.121728515625,0.60107421875,0.2791748046875,5.941586524142034e-05,0.154,0.012987012987012988,0.002,7.70796078189554
537,2.886474609375,2.2735595703125,1.9729980468750001,52.0263671875,6.99951171875,0.380126953125,0.39794921875,0.2791748046875,-0.000207015389993917,0.14,0.025,0.0035,7.691449799830019
538,2.886474609375,2.2735595703125,1.9729980468750001,52.0263671875,6.99951171875,0.380126953125,0.60107421875,0.3582763671875,0.0,0.133,0.0,0.0,7.717687009203341
539,1.343505859375,2.1392822265625,2.476611328125,122.7197265625,109.26025390625,0.121728515625,0.39794921875,0.3582763671875,0.01592785159220611,0.4135,0.08101571946795647,0.0335,7.5827658896859225
540,2.261474609375,1.5860595703125,1.297998046875,194.5263671875,55.74951171875,0.155126953125,0.35107421875,0.3916748046875,0.0037918766175577545,0.1685,0.06231454005934718,0.0105,6.9977292368626385
541,0.718505859375,1.5860595703125,1.297998046875,194.5263671875,55.74951171875,0.155126953125,0.35107421875,0.3916748046875,0.023764170436644888,0.5795,0.06557377049180328,0.038,6.785457407683852
542,2.261474609375,2.8267822265625,1.297998046875,194.5263671875,55.74951171875,0.155126953125,0.35107421875,0.3916748046875,-0.0006862585096608816,0.15,0.03,0.0045,7.926725350856681
543,2.261474609375,1.5860595703125,1.8016113281250001,194.5263671875,55.74951171875,0.155126953125,0.35107421875,0.3916748046875,0.007158347660321029,0.1815,0.05509641873278237,0.01,6.9062681289538395
544,2.261474609375,1.5860595703125,1.297998046875,170.2197265625,55.74951171875,0.155126953125,0.35107421875,0.3916748046875,0.0077161466287844205,0.2095,0.05250596658711217,0.011,6.758834641731073
545,2.261474609375,1.5860595703125,1.297998046875,194.5263671875,60.51025390625,0.155126953125,0.35107421875,0.3916748046875,0.0009415209900778265,0.138,0.025362318840579712,0.0035,6.894958750909271
546,2.261474609375,1.5860595703125,1.297998046875,194.5263671875,55.74951171875,0.796728515625,0.35107421875,0.3916748046875,0.0031127847763730565,0.1495,0.043478260869565216,0.0065,6.787138372783574
547,2.261474609375,1.5860595703125,1.297998046875,194.5263671875,55.74951171875,0.155126953125,0.14794921875,0.3916748046875,0.015950118140332814,0.207,0.13285024154589373,0.0275,6.79292448985137
548,2.261474609375,1.5860595703125,1.297998046875,194.5263671875,55.74951171875,0.155126953125,0.35107421875,0.2457763671875,0.006952539257588097,0.157,0.08280254777070063,0.013,6.380236579172356
549,0.718505859375,2.8267822265625,1.8016113281250001,170.2197265625,60.51025390625,0.796728515625,0.14794921875,0.2457763671875,0.011615733556703438,0.676,0.1257396449704142,0.085,7.815369706063943
550,1.011474609375,2.9610595703125,2.647998046875,99.5263671875,153.24951171875,0.605126953125,0.85107421875,0.1666748046875,-0.0005119039381162246,0.569,0.015817223198594025,0.009,7.861913353852926
551,1.968505859375,2.9610595703125,2.647998046875,99.5263671875,153.24951171875,0.605126953125,0.85107421875,0.1666748046875,0.0011788286427461304,0.294,0.011904761904761904,0.0035,7.872651981546502
552,1.011474609375,1.4517822265625,2.647998046875,99.5263671875,153.24951171875,0.605126953125,0.85107421875,0.1666748046875,0.011149468565784304,0.3345,0.05082212257100149,0.017,5.723410465828377
553,1.011474609375,2.9610595703125,0.451611328125,99.5263671875,153.24951171875,0.605126953125,0.85107421875,0.1666748046875,0.010656731050295219,0.523,0.04206500956022945,0.022,7.747313619002611
554,1.011474609375,2.9610595703125,2.647998046875,75.2197265625,153.24951171875,0.605126953125,0.85107421875,0.1666748046875,0.006941023686913687,0.5645,0.047829937998228524,0.027,7.754372496791628
555,1.011474609375,2.9610595703125,2.647998046875,99.5263671875,158.01025390625,0.605126953125,0.85107421875,0.1666748046875,0.0010892165824465394,0.555,0.01891891891891892,0.0105,7.8694304106268795
556,1.011474609375,2.9610595703125,2.647998046875,99.5263671875,153.24951171875,0.346728515625,0.85107421875,0.1666748046875,0.007338779208011861,0.599,0.041736227045075125,0.025,7.759938541286752
557,1.011474609375,2.9610595703125,2.647998046875,99.5263671875,153.24951171875,0.605126953125,0.64794921875,0.1666748046875,0.003772733455370006,0.551,0.038112522686025406,0.021,7.668917493951143
558,1.011474609375,2.9610595703125,2.647998046875,99.5263671875,153.24951171875,0.605126953125,0.85107421875,0.4707763671875,-0.0008891570167162445,0.589,0.022071307300509338,0.013,7.912206160443716
559,1.968505859375,1.4517822265625,0.451611328125,75.2197265625,158.01025390625,0.346728515625,0.64794921875,0.4707763671875,0.0024932851607301215,0.232,0.021551724137931036,0.005,7.124536905101169
560,0.855224609375,0.3829345703125,1.1292480468750001,40.1513671875,92.31201171875,0.5488769531250001,0.03857421875,0.0822998046875,2.8821983101501303e-05,0.0485,0.21649484536082475,0.0105,2.2457501984681736
561,2.437255859375,0.3829345703125,1.1292480468750001,40.1513671875,92.31201171875,0.5488769531250001,0.03857421875,0.0822998046875,1.0917636172669276e-05,0.02,0.225,0.0045,2.29573681673133
562,0.855224609375,2.6549072265625,1.1292480468750001,40.1513671875,92.31201171875,0.5488769531250001,0.03857421875,0.0822998046875,0.08664658232726691,0.594,0.24915824915824916,0.148,7.2577367473727
563,0.855224609375,0.3829345703125,0.620361328125,40.1513671875,92.31201171875,0.5488769531250001,0.03857421875,0.0822998046875,4.9035081497450506e-06,0.054,0.009259259259259259,0.0005,2.2979604452068565
564,0.855224609375,0.3829345703125,1.1292480468750001,87.0947265625,92.31201171875,0.5488769531250001,0.03857421875,0.0822998046875,8.801641693167994e-05,0.0645,0.18604651162790697,0.012,2.355659885114467
565,0.855224609375,0.3829345703125,1.1292480468750001,40.1513671875,121.44775390625,0.5488769531250001,0.03857421875,0.0822998046875,0.00020295410014503634,0.0635,0.2125984251968504,0.0135,2.355032999899911
566,0.855224609375,0.3829345703125,1.1292480468750001,40.1513671875,92.31201171875,0.852978515625,0.03857421875,0.0822998046875,5.560885332223098e-05,0.048,0.125,0.006,2.270441351094239
567,0.855224609375,0.3829345703125,1.1292480468750001,40.1513671875,92.31201171875,0.5488769531250001,0.33544921875,0.0822998046875,8.653688390647396e-06,0.062,0.024193548387096774,0.0015,2.3466466419486554
568,0.855224609375,0.3829345703125,1.1292480468750001,40.1513671875,92.31201171875,0.5488769531250001,0.03857421875,0.1614013671875,0.00034758934655121365,0.111,0.1891891891891892,0.021,2.6279067934018516
569,2.437255859375,2.6549072265625,0.620361328125,87.0947265625,121.44775390625,0.852978515625,0.33544921875,0.1614013671875,0.0038586520025328634,0.167,0.0688622754491018,0.0115,7.799369031045388
570,2.105224609375,1.7579345703125,2.479248046875,135.1513671875,189.81201171875,0.098876953125,0.53857421875,0.3072998046875,0.0008023199456962948,0.1975,0.015189873417721518,0.003,6.925543482024751
571,1.187255859375,1.7579345703125,2.479248046875,135.1513671875,189.81201171875,0.098876953125,0.53857421875,0.3072998046875,0.01766504756345974,0.4585,0.07415485278080698,0.034,6.988315536423101
572,2.105224609375,1.2799072265625,2.479248046875,135.1513671875,189.81201171875,0.098876953125,0.53857421875,0.3072998046875,0.0,0.037,0.0,0.0,6.032418215490043
573,2.105224609375,1.7579345703125,1.970361328125,135.1513671875,189.81201171875,0.098876953125,0.53857421875,0.3072998046875,0.0002705553571422936,0.132,0.003787878787878788,0.0005,7.0127456652465865
574,2.105224609375,1.7579345703125,2.479248046875,182.0947265625,189.81201171875,0.098876953125,0.53857421875,0.3072998046875,0.0020774165205436623,0.1275,0.03529411764705882,0.0045,6.937651327519581
575,2.105224609375,1.7579345703125,2.479248046875,135.1513671875,23.94775390625,0.098876953125,0.53857421875,0.3072998046875,0.0018562742442161106,0.2645,0.015122873345935728,0.004,7.062920023025116
576,2.105224609375,1.7579345703125,2.479248046875,135.1513671875,189.81201171875,0.40297851562500003,0.53857421875,0.3072998046875,0.0021067693655956177,0.15,0.02,0.003,7.262981671865751
577,2.105224609375,1.7579345703125,2.479248046875,135.1513671875,189.81201171875,0.098876953125,0.83544921875,0.3072998046875,0.002451664749605592,0.2355,0.012738853503184714,0.003,6.895862137924139
578,2.105224609375,1.7579345703125,2.479248046875,135.1513671875,189.81201171875,0.098876953125,0.53857421875,0.3864013671875,0.001397401783873986,0.128,0.02734375,0.0035,7.397817643795081
579,1.187255859375,1.2799072265625,1.970361328125,182.0947265625,23.94775390625,0.40297851562500003,0.83544921875,0.3864013671875,0.014479077994957623,0.346,0.06647398843930635,0.023,6.2027236159397585
580,2.730224609375,1.0704345703125,0.454248046875,87.6513671875,141.06201171875,0.32387695312500003,0.28857421875,0.4197998046875,0.0,0.0795,0.0,0.0,5.688783709598969
581,0.562255859375,1.0704345703125,0.454248046875,87.6513671875,141.06201171875,0.32387695312500003,0.28857421875,0.4197998046875,0.007318742397133704,0.5015,0.03489531405782652,0.0175,5.984136055317354
582,2.730224609375,0.5924072265625,0.454248046875,87.6513671875,141.06201171875,0.32387695312500003,0.28857421875,0.4197998046875,0.0,0.0755,0.0,0.0,4.320354269050062
583,2.730224609375,1.0704345703125,2.645361328125,87.6513671875,141.06201171875,0.32387695312500003,0.28857421875,0.4197998046875,2.3125070548912774e-05,0.1035,0.004830917874396135,0.0005,5.997612950045882
584,2.730224609375,1.0704345703125,0.454248046875,134.5947265625,141.06201171875,0.32387695312500003,0.28857421875,0.4197998046875,0.0,0.087,0.0,0.0,5.845509041541111
585,2.730224609375,1.0704345703125,0.454248046875,87.6513671875,170.19775390625,0.32387695312500003,0.28857421875,0.4197998046875,0.0,0.0905,0.0,0.0,6.147056021195049
586,2.730224609375,1.0704345703125,0.454248046875,87.6513671875,141.06201171875,0.6279785156250001,0.28857421875,0.4197998046875,0.0,0.0845,0.0,0.0,5.822636664560814
587,2.730224609375,1.0704345703125,0.454248046875,87.6513671875,141.06201171875,0.32387695312500003,0.58544921875,0.4197998046875,0.0,0.0725,0.0,0.0,5.794279886895656
588,2.730224609375,1.0704345703125,0.454248046875,87.6513671875,141.06201171875,0.32387695312500003,0.28857421875,0.2739013671875,0.0,0.056,0.0,0.0,5.1758762758535015
589,0.562255859375,0.5924072265625,2.645361328125,134.5947265625,170.19775390625,0.6279785156250001,0.58544921875,0.2739013671875,0.0002524908624881306,0.255,0.021568627450980392,0.0055,3.545891818386513
590,1.480224609375,2.4454345703125,1.8042480468750002,182.6513671875,43.56201171875,0.773876953125,0.78857421875,0.19479980468750002,-0.0019360783560237321,0.431,0.03248259860788863,0.014,7.742065350773625
591,1.812255859375,2.4454345703125,1.8042480468750002,182.6513671875,43.56201171875,0.773876953125,0.78857421875,0.19479980468750002,6.20831997329846e-05,0.32,0.01875,0.006,7.879072002899499
592,1.480224609375,1.9674072265625,1.8042480468750002,182.6513671875,43.56201171875,0.773876953125,0.78857421875,0.19479980468750002,0.002384155510955388,0.343,0.033527696793002916,0.0115,7.1742187275805644
593,1.480224609375,2.4454345703125,1.295361328125,182.6513671875,43.56201171875,0.773876953125,0.78857421875,0.19479980468750002,0.001809780373524892,0.402,0.03482587064676617,0.014,7.826195842724768
594,1.480224609375,2.4454345703125,1.8042480468750002,39.5947265625,43.56201171875,0.773876953125,0.78857421875,0.19479980468750002,0.0017985002698090377,0.3975,0.031446540880503145,0.0125,7.830301701524559
595,1.480224609375,2.4454345703125,1.8042480468750002,182.6513671875,72.69775390625,0.773876953125,0.78857421875,0.19479980468750002,0.0021863118769715056,0.4335,0.03690888119953864,0.016,7.7469835182925655
596,1.480224609375,2.4454345703125,1.8042480468750002,182.6513671875,43.56201171875,0.177978515625,0.78857421875,0.19479980468750002,0.0015602820922658092,0.418,0.017942583732057416,0.0075,7.77332970577947
597,1.480224609375,2.4454345703125,1.8042480468750002,182.6513671875,43.56201171875,0.773876953125,0.08544921875,0.19479980468750002,0.023184040115565248,0.382,0.2526178010471204,0.0965,7.46338277824424
598,1.480224609375,2.4454345703125,1.8042480468750002,182.6513671875,43.56201171875,0.773876953125,0.78857421875,0.4989013671875,0.00017701913801104752,0.421,0.030878859857482184,0.013,7.870638190697692
599,1.812255859375,1.9674072265625,1.295361328125,39.5947265625,72.69775390625,0.177978515625,0.08544921875,0.4989013671875,0.0822628846973869,0.209,0.46411483253588515,0.097,7.079896633509149
600,1.167724609375,1.4141845703125,2.816748046875,158.9013671875,19.18701171875,0.661376953125,0.41357421875,0.4760498046875,0.006799392752149164,0.434,0.09216589861751152,0.04,6.662935422829882
601,0.874755859375,1.4141845703125,2.816748046875,158.9013671875,19.18701171875,0.661376953125,0.41357421875,0.4760498046875,0.014437590982541909,0.529,0.07466918714555766,0.0395,6.6030572154907725
602,1.167724609375,1.6236572265625,2.816748046875,158.9013671875,19.18701171875,0.661376953125,0.41357421875,0.4760498046875,0.0045795206943445715,0.478,0.09937238493723849,0.0475,7.189098451108739
603,1.167724609375,1.4141845703125,2.982861328125,158.9013671875,19.18701171875,0.661376953125,0.41357421875,0.4760498046875,0.011859930962281273,0.4045,0.11248454882571075,0.0455,6.698641515500658
604,1.167724609375,1.4141845703125,2.816748046875,15.8447265625,19.18701171875,0.661376953125,0.41357421875,0.4760498046875,0.02154423462005678,0.401,0.14713216957605985,0.059,6.6637790290873955
605,1.167724609375,1.4141845703125,2.816748046875,158.9013671875,194.57275390625,0.661376953125,0.41357421875,0.4760498046875,0.0054687921971092734,0.3725,0.053691275167785234,0.02,6.687911933575658
606,1.167724609375,1.4141845703125,2.816748046875,158.9013671875,19.18701171875,0.290478515625,0.41357421875,0.4760498046875,0.01338668103428553,0.3895,0.06546854942233633,0.0255,6.762605496645747
607,1.167724609375,1.4141845703125,2.816748046875,158.9013671875,19.18701171875,0.661376953125,0.21044921875,0.4760498046875,0.03202763344091217,0.4285,0.19486581096849476,0.0835,6.703581052998512
608,1.167724609375,1.4141845703125,2.816748046875,158.9013671875,19.18701171875,0.661376953125,0.41357421875,0.4426513671875,0.013549354700374105,0.448,0.09486607142857142,0.0425,6.776330278337767
609,0.874755859375,1.6236572265625,2.982861328125,15.8447265625,194.57275390625,0.290478515625,0.21044921875,0.4426513671875,0.19473493153979926,0.751,0.24167776298268975,0.1815,5.82024747692272
610,2.417724609375,2.7891845703125,1.466748046875,63.9013671875,116.68701171875,0.21137695312500002,0.91357421875,0.2510498046875,3.9272929221061126e-05,0.2495,0.01603206412825651,0.004,7.81595000918374
611,2.124755859375,2.7891845703125,1.466748046875,63.9013671875,116.68701171875,0.21137695312500002,0.91357421875,0.2510498046875,-0.001124559260678941,0.2115,0.02364066193853428,0.005,7.861449808573696
612,2.417724609375,2.9986572265625,1.466748046875,63.9013671875,116.68701171875,0.21137695312500002,0.91357421875,0.2510498046875,-0.0008685163779873807,0.1935,0.00516795865633075,0.001,7.8395095602819085
613,2.417724609375,2.7891845703125,1.6328613281250002,63.9013671875,116.68701171875,0.21137695312500002,0.91357421875,0.2510498046875,0.002410531869308714,0.363,0.015151515151515152,0.0055,7.8823636055507595
614,2.417724609375,2.7891845703125,1.466748046875,110.8447265625,116.68701171875,0.21137695312500002,0.91357421875,0.2510498046875,0.0008843566215895101,0.1525,0.009836065573770493,0.0015,7.904513477195477
615,2.417724609375,2.7891845703125,1.466748046875,63.9013671875,97.07275390625,0.21137695312500002,0.91357421875,0.2510498046875,0.00043800249355856885,0.1035,0.024154589371980676,0.0025,7.829198211811129
616,2.417724609375,2.7891845703125,1.466748046875,63.9013671875,116.68701171875,0.740478515625,0.91357421875,0.2510498046875,0.00108261876664947,0.24,0.0125,0.003,7.8776754555265835
617,2.417724609375,2.7891845703125,1.466748046875,63.9013671875,116.68701171875,0.21137695312500002,0.71044921875,0.2510498046875,0.0024508047685651846,0.3135,0.011164274322169059,0.0035,7.8400012544002
618,2.417724609375,2.7891845703125,1.466748046875,63.9013671875,116.68701171875,0.21137695312500002,0.91357421875,0.2176513671875,0.0006925589495902738,0.2825,0.008849557522123894,0.0025,7.881276451534091
619,2.124755859375,2.9986572265625,1.6328613281250002,110.8447265625,97.07275390625,0.740478515625,0.71044921875,0.2176513671875,0.00021034000605915995,0.295,0.03220338983050847,0.0095,7.831834842266845
620,1.792724609375,0.7266845703125,2.141748046875,111.4013671875,165.43701171875,0.436376953125,0.16357421875,0.1385498046875,8.781455069539756e-05,0.065,0.08461538461538462,0.0055,3.3581049542122394
621,2.749755859375,0.7266845703125,2.141748046875,111.4013671875,165.43701171875,0.436376953125,0.16357421875,0.1385498046875,0.0,0.029,0.0,0.0,3.311883368715287
622,1.792724609375,2.3111572265625,2.141748046875,111.4013671875,165.43701171875,0.436376953125,0.16357421875,0.1385498046875,0.0020732732410367327,0.338,0.03106508875739645,0.0105,7.4928536907924075
623,1.792724609375,0.7266845703125,0.9578613281250001,111.4013671875,165.43701171875,0.436376953125,0.16357421875,0.1385498046875,0.0013499831093335413,0.064,0.09375,0.006,3.366459292774232
624,1.792724609375,0.7266845703125,2.141748046875,158.3447265625,165.43701171875,0.436376953125,0.16357421875,0.1385498046875,0.0007873212985036737,0.0565,0.11504424778761062,0.0065,3.2733277795872002
625,1.792724609375,0.7266845703125,2.141748046875,111.4013671875,145.82275390625,0.436376953125,0.16357421875,0.1385498046875,0.0006310087446189661,0.0615,0.08130081300813008,0.005,3.2407557442395567
626,1.792724609375,0.7266845703125,2.141748046875,111.4013671875,165.43701171875,0.065478515625,0.16357421875,0.1385498046875,5.1748390797135e-05,0.0475,0.042105263157894736,0.002,3.3129641255679654
627,1.792724609375,0.7266845703125,2.141748046875,111.4013671875,165.43701171875,0.436376953125,0.96044921875,0.1385498046875,0.0,0.0615,0.0,0.0,3.422254923769271
628,1.792724609375,0.7266845703125,2.141748046875,111.4013671875,165.43701171875,0.436376953125,0.16357421875,0.3301513671875,0.0003348239712298584,0.1545,0.05825242718446602,0.009,4.474563226697034
629,2.749755859375,2.3111572265625,0.9578613281250001,158.3447265625,145.82275390625,0.065478515625,0.96044921875,0.3301513671875,0.0,0.0755,0.0,0.0,7.732098259504681
630,0.542724609375,2.1016845703125,0.791748046875,16.4013671875,67.93701171875,0.886376953125,0.66357421875,0.3635498046875,0.003427315157163012,0.7115,0.023190442726633873,0.0165,7.586735351910718
631,1.499755859375,2.1016845703125,0.791748046875,16.4013671875,67.93701171875,0.886376953125,0.66357421875,0.3635498046875,0.012343400231085787,0.312,0.07852564102564102,0.0245,7.623607262248278
632,0.542724609375,0.9361572265625,0.791748046875,16.4013671875,67.93701171875,0.886376953125,0.66357421875,0.3635498046875,0.005545667873358584,0.4345,0.02531645569620253,0.011,5.1990860006810795
633,0.542724609375,2.1016845703125,2.307861328125,16.4013671875,67.93701171875,0.886376953125,0.66357421875,0.3635498046875,-0.003089914114462841,0.766,0.02741514360313316,0.021,7.666947788085562
634,0.542724609375,2.1016845703125,0.791748046875,63.3447265625,67.93701171875,0.886376953125,0.66357421875,0.3635498046875,0.002724855972562404,0.7095,0.02255109231853418,0.016,7.68099299877488
635,0.542724609375,2.1016845703125,0.791748046875,16.4013671875,48.32275390625,0.886376953125,0.66357421875,0.3635498046875,0.0016295791866462739,0.7215,0.01593901593901594,0.0115,7.623142335502117
